"_id","timestamp","device_id","package_name","application_name","is_system_app"
721,1587690131578,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
722,1587692435586,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
723,1587692436162,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.youtube","YouTube",1
724,1587692436777,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
725,1587692448109,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.youtube","YouTube",1
726,1587692451115,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
727,1587693956084,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
728,1587693957148,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
729,1587693958441,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.youtube","YouTube",1
730,1587693959920,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
731,1587693961350,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
732,1587693963587,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
733,1587693985106,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
734,1587693985232,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
735,1587694019662,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
736,1587694020829,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
737,1587694023245,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
738,1587694024463,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
739,1587694075004,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
740,1587694077605,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
741,1587694154111,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
742,1587694211375,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
743,1587694211562,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
744,1587694250940,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
745,1587694274456,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
746,1587694405132,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
747,1587694491746,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
748,1587694700567,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
749,1587694765304,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
750,1587694872550,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
751,1587694873565,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
752,1587694873835,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
753,1587694880735,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
754,1587694882475,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
755,1587694887252,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
756,1587694891242,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
757,1587694893197,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
758,1587695014006,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
759,1587695040327,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","android","Android System",1
760,1587695040738,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
761,1587695127048,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","android","Android System",1
762,1587695127576,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
763,1587695159156,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
764,1587695269569,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
765,1587695269951,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
766,1587695338561,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
767,1587695381233,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
768,1587695390114,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
769,1587695395420,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
770,1587695538547,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
771,1587695582096,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
772,1587695585473,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
773,1587695585618,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
774,1587695586855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
775,1587695591908,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
776,1587695622906,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
777,1587695649052,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
778,1587695658770,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
779,1587695682426,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
780,1587695685635,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
781,1587695686008,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
782,1587695690753,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.vending","Google Play Store",1
783,1587695749061,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
784,1587695767813,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
785,1587695768706,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
786,1587695769979,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
787,1587695810392,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
788,1587695823036,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
789,1587695840198,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
790,1587695844185,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
791,1587695849589,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
792,1587695850098,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
793,1587695851213,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
794,1587695872528,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
795,1587695888068,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
796,1587695889262,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
797,1587695890614,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
798,1587695900918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
799,1587695908579,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
800,1587695920086,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
801,1587695922394,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
802,1587695923287,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
803,1587695926365,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
804,1587695927407,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
805,1587695931751,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
806,1587695943903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
807,1587695944306,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","android","Android System",1
808,1587695946334,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
809,1587695946581,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gms","Google Play services",1
810,1587695946733,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
811,1587695947749,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
812,1587695987149,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
813,1587695988507,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
814,1587695988990,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
815,1587695998417,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.paypal.android.p2pmobile","PayPal",0
816,1587695999192,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
817,1587696000519,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.paypal.android.p2pmobile","PayPal",0
818,1587696007108,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
819,1587696009489,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
820,1587696010153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","android","Android System",1
821,1587696011244,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.paypal.android.p2pmobile","PayPal",0
822,1587696013407,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","android","Android System",1
823,1587696014918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.paypal.android.p2pmobile","PayPal",0
824,1587696031078,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
825,1587696033768,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.paypal.android.p2pmobile","PayPal",0
826,1587696097909,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
827,1587696105384,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
828,1587696105517,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
829,1587696109801,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.office.outlook","Outlook",0
830,1587696110708,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
831,1587696111272,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
832,1587696116838,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.microsoft.office.outlook","Outlook",0
833,1587696141927,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
834,1587697776086,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
835,1587697776675,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
836,1587697778218,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
837,1587697785865,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
838,1587697786050,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
839,1587697788069,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
840,1587697789560,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
841,1587697789637,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
842,1587697795673,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
843,1587697795804,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
844,1587697797790,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
845,1587697830013,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
846,1587697831559,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
847,1587697831872,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
848,1587697836696,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
849,1587697837437,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
850,1587697838480,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
851,1587697846538,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
852,1587697847945,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
853,1587697852157,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
854,1587697856418,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
855,1587697857273,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
856,1587697858172,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.rbs.mobile.android.natwest","NatWest",0
857,1587697948307,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
858,1587697949055,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
859,1587697951413,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.pnc.ecommerce.mobile","PNC",0
860,1587697951976,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
861,1587697954132,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
862,1587697955144,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.pnc.ecommerce.mobile","PNC",0
863,1587698004619,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
864,1587698022810,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.pnc.ecommerce.mobile","PNC",0
865,1587698029538,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
866,1587698033830,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
867,1587698034059,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
868,1587698036165,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
869,1587698036394,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
870,1587698043712,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.discoverfinancial.mobile","Discover",0
871,1587698044320,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
872,1587698046857,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
873,1587698055378,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
874,1587698057135,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.discoverfinancial.mobile","Discover",0
875,1587698118220,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
876,1587698152283,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
877,1587698156886,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","android","Android System",1
878,1587698187021,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.discoverfinancial.mobile","Discover",0
879,1587698192311,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
880,1587698193498,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
881,1587698197075,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
882,1587698197740,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
883,1587698265342,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
884,1587698313602,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
885,1587698406821,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
886,1587698409722,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.chrome","Chrome",1
887,1587698411504,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
888,1587698491125,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
889,1587698528102,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
890,1587698528185,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
891,1587698561838,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
892,1587698562889,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.chrome","Chrome",1
893,1587698564661,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
894,1587698600366,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
895,1587698603742,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
896,1587698603831,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
897,1587698603870,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
898,1587698604374,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
899,1587698606264,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
900,1587698606406,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
901,1587698607509,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
902,1587698629470,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
903,1587698630325,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
904,1587698634691,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
905,1587698635437,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.chrome","Chrome",1
906,1587698635595,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
907,1587698636333,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.discoverfinancial.mobile","Discover",0
908,1587698636628,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
909,1587698638451,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
910,1587698640465,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
911,1587698641336,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.chrome","Chrome",1
912,1587698641725,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
913,1587698642400,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.discoverfinancial.mobile","Discover",0
914,1587698642639,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
915,1587698644237,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
916,1587698656404,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
917,1587698657042,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
918,1587698657426,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
919,1587698658127,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
920,1587698666673,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
921,1587698711096,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
922,1587698716479,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
923,1587698736951,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
924,1587698922547,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
925,1587699009725,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
926,1587699111088,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
927,1587699112443,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
928,1587729601557,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.deskclock","Clock",1
929,1587729609083,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
930,1587729694946,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
931,1587729695589,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
932,1587729703638,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
933,1587729704712,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
934,1587729704858,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
935,1587729705908,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
936,1587729706116,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
937,1587729793963,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","android","Android System",1
938,1587729794046,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
939,1587729794388,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
940,1587729829202,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
941,1587729831628,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
942,1587729832500,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
943,1587729859643,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
944,1587729860324,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
